id,smirks,sources,hash
EVODEX.1-Nm1,[#6]-[#6](=[#8])-[#7:7]-[#6:8]>>[H]-[#7:7]-[#6:8],"EVODEX.1-P2128,EVODEX.1-P4051,EVODEX.1-P4150,EVODEX.1-P4559,EVODEX.1-P4560,EVODEX.1-P4574,EVODEX.1-P4576,EVODEX.1-P4580,EVODEX.1-P4588,EVODEX.1-P4589,EVODEX.1-P4590,EVODEX.1-P4592,EVODEX.1-P4593,EVODEX.1-P4595,EVODEX.1-P4597,EVODEX.1-P4601,EVODEX.1-P4604,EVODEX.1-P4607,EVODEX.1-P4609,EVODEX.1-P4615,EVODEX.1-P4617,EVODEX.1-P4620,EVODEX.1-P4621,EVODEX.1-P4622,EVODEX.1-P4623,EVODEX.1-P4624,EVODEX.1-P4625,EVODEX.1-P4626,EVODEX.1-P4629,EVODEX.1-P4631,EVODEX.1-P4632,EVODEX.1-P4634,EVODEX.1-P4635,EVODEX.1-P4638,EVODEX.1-P4639,EVODEX.1-P4640,EVODEX.1-P4644,EVODEX.1-P4646,EVODEX.1-P4648,EVODEX.1-P4649,EVODEX.1-P4653,EVODEX.1-P4654,EVODEX.1-P4656,EVODEX.1-P4657,EVODEX.1-P4660,EVODEX.1-P4667,EVODEX.1-P4668,EVODEX.1-P4670,EVODEX.1-P4671,EVODEX.1-P4674,EVODEX.1-P4677,EVODEX.1-P4680,EVODEX.1-P4681,EVODEX.1-P4685,EVODEX.1-P4686,EVODEX.1-P4688,EVODEX.1-P4693,EVODEX.1-P4694,EVODEX.1-P4695,EVODEX.1-P4696,EVODEX.1-P4697,EVODEX.1-P4698,EVODEX.1-P4699,EVODEX.1-P4700,EVODEX.1-P4705,EVODEX.1-P4725,EVODEX.1-P4729,EVODEX.1-P4742,EVODEX.1-P4746,EVODEX.1-P4747,EVODEX.1-P4752,EVODEX.1-P4753,EVODEX.1-P4770,EVODEX.1-P4781,EVODEX.1-P4788,EVODEX.1-P4790,EVODEX.1-P4799,EVODEX.1-P4806,EVODEX.1-P4810,EVODEX.1-P4812,EVODEX.1-P4813,EVODEX.1-P4814,EVODEX.1-P4817,EVODEX.1-P4824,EVODEX.1-P4825,EVODEX.1-P4826,EVODEX.1-P4827,EVODEX.1-P4832,EVODEX.1-P4833,EVODEX.1-P4834,EVODEX.1-P4835,EVODEX.1-P4838,EVODEX.1-P4839,EVODEX.1-P4840,EVODEX.1-P4841,EVODEX.1-P4842,EVODEX.1-P4851,EVODEX.1-P4861,EVODEX.1-P4862,EVODEX.1-P4863,EVODEX.1-P4864,EVODEX.1-P4865,EVODEX.1-P4867,EVODEX.1-P4868,EVODEX.1-P4869,EVODEX.1-P4870,EVODEX.1-P4879,EVODEX.1-P4882,EVODEX.1-P4886,EVODEX.1-P4887,EVODEX.1-P4893,EVODEX.1-P4895,EVODEX.1-P4896,EVODEX.1-P4900,EVODEX.1-P4907,EVODEX.1-P4922,EVODEX.1-P4927,EVODEX.1-P4947,EVODEX.1-P4953,EVODEX.1-P4954,EVODEX.1-P4955,EVODEX.1-P4960,EVODEX.1-P4961,EVODEX.1-P4962,EVODEX.1-P4964,EVODEX.1-P4966,EVODEX.1-P4970,EVODEX.1-P4971,EVODEX.1-P4972,EVODEX.1-P4976,EVODEX.1-P4977,EVODEX.1-P4980,EVODEX.1-P4984,EVODEX.1-P4989,EVODEX.1-P4990,EVODEX.1-P4991,EVODEX.1-P4992,EVODEX.1-P4993,EVODEX.1-P5000,EVODEX.1-P5001,EVODEX.1-P5002,EVODEX.1-P5003,EVODEX.1-P5004,EVODEX.1-P5007,EVODEX.1-P5009,EVODEX.1-P5013,EVODEX.1-P5014,EVODEX.1-P5016,EVODEX.1-P5018,EVODEX.1-P5020,EVODEX.1-P5021,EVODEX.1-P5038,EVODEX.1-P5039,EVODEX.1-P5041,EVODEX.1-P5051,EVODEX.1-P5066,EVODEX.1-P5067,EVODEX.1-P5068,EVODEX.1-P5069,EVODEX.1-P5070,EVODEX.1-P5071,EVODEX.1-P5082,EVODEX.1-P5086,EVODEX.1-P5092,EVODEX.1-P5094,EVODEX.1-P5097,EVODEX.1-P5115,EVODEX.1-P5117,EVODEX.1-P5118,EVODEX.1-P5119,EVODEX.1-P5120,EVODEX.1-P5121,EVODEX.1-P5140,EVODEX.1-P5141,EVODEX.1-P5142,EVODEX.1-P5144,EVODEX.1-P5145,EVODEX.1-P5146,EVODEX.1-P5147,EVODEX.1-P5148,EVODEX.1-P5152,EVODEX.1-P5155,EVODEX.1-P5156,EVODEX.1-P5157,EVODEX.1-P5164,EVODEX.1-P5168,EVODEX.1-P5182,EVODEX.1-P5183,EVODEX.1-P5184,EVODEX.1-P5203,EVODEX.1-P5219,EVODEX.1-P5220,EVODEX.1-P5222,EVODEX.1-P5223,EVODEX.1-P5224,EVODEX.1-P5225,EVODEX.1-P5226,EVODEX.1-P5234,EVODEX.1-P5235,EVODEX.1-P5236,EVODEX.1-P5254,EVODEX.1-P5255,EVODEX.1-P5256,EVODEX.1-P5261,EVODEX.1-P5262,EVODEX.1-P5282,EVODEX.1-P5289,EVODEX.1-P5290,EVODEX.1-P5300,EVODEX.1-P5337,EVODEX.1-P5338,EVODEX.1-P5339,EVODEX.1-P5340,EVODEX.1-P5341,EVODEX.1-P5353,EVODEX.1-P5361,EVODEX.1-P5373,EVODEX.1-P5374,EVODEX.1-P5375,EVODEX.1-P5376,EVODEX.1-P5377,EVODEX.1-P5379,EVODEX.1-P5380,EVODEX.1-P5383,EVODEX.1-P5384,EVODEX.1-P5385,EVODEX.1-P5387,EVODEX.1-P5388,EVODEX.1-P5389,EVODEX.1-P5390,EVODEX.1-P5391,EVODEX.1-P5393,EVODEX.1-P5394,EVODEX.1-P5395,EVODEX.1-P5397,EVODEX.1-P5399,EVODEX.1-P5400,EVODEX.1-P5402,EVODEX.1-P5403,EVODEX.1-P5404,EVODEX.1-P5405,EVODEX.1-P5406,EVODEX.1-P5407,EVODEX.1-P5410,EVODEX.1-P5411,EVODEX.1-P5412,EVODEX.1-P5413,EVODEX.1-P5414,EVODEX.1-P5415,EVODEX.1-P5416,EVODEX.1-P5417,EVODEX.1-P5418,EVODEX.1-P5419,EVODEX.1-P5425,EVODEX.1-P5430,EVODEX.1-P5431,EVODEX.1-P5432,EVODEX.1-P5433,EVODEX.1-P5434,EVODEX.1-P5435,EVODEX.1-P5436,EVODEX.1-P5437,EVODEX.1-P5438,EVODEX.1-P5439,EVODEX.1-P5440,EVODEX.1-P5441,EVODEX.1-P5442,EVODEX.1-P5450,EVODEX.1-P5451,EVODEX.1-P5455,EVODEX.1-P5461,EVODEX.1-P5486,EVODEX.1-P5492,EVODEX.1-P5494,EVODEX.1-P5502,EVODEX.1-P5504,EVODEX.1-P5505,EVODEX.1-P5506,EVODEX.1-P5508,EVODEX.1-P5510,EVODEX.1-P5511,EVODEX.1-P5512,EVODEX.1-P5525,EVODEX.1-P5526,EVODEX.1-P5528,EVODEX.1-P5531,EVODEX.1-P5539,EVODEX.1-P5540,EVODEX.1-P5542,EVODEX.1-P5544,EVODEX.1-P5548,EVODEX.1-P5549,EVODEX.1-P5556,EVODEX.1-P5559,EVODEX.1-P5561,EVODEX.1-P5562,EVODEX.1-P5566,EVODEX.1-P5575,EVODEX.1-P5585,EVODEX.1-P5590,EVODEX.1-P5596,EVODEX.1-P5622,EVODEX.1-P5623,EVODEX.1-P5646,EVODEX.1-P5647,EVODEX.1-P5651,EVODEX.1-P5658,EVODEX.1-P5660,EVODEX.1-P5662,EVODEX.1-P5693,EVODEX.1-P5696,EVODEX.1-P5706,EVODEX.1-P5711,EVODEX.1-P5712,EVODEX.1-P5747,EVODEX.1-P5774,EVODEX.1-P5828,EVODEX.1-P5829,EVODEX.1-P5830,EVODEX.1-P5831,EVODEX.1-P5832,EVODEX.1-P5841,EVODEX.1-P6538,EVODEX.1-P6539,EVODEX.1-P6542",107882227586827179181874237441165640936371852536085017122213281326835826939176
EVODEX.1-Nm2,[H]-[#7](-[#6])-[#6:4](-[#6:3])=[#8:5].[H]-[#8:13]>>[#6:3]-[#6:4](=[#8:5])-[#8:13],"EVODEX.1-P1588,EVODEX.1-P4143,EVODEX.1-P4151,EVODEX.1-P4152,EVODEX.1-P4573,EVODEX.1-P4581,EVODEX.1-P4585,EVODEX.1-P4587,EVODEX.1-P4591,EVODEX.1-P4599,EVODEX.1-P4600,EVODEX.1-P4603,EVODEX.1-P4605,EVODEX.1-P4611,EVODEX.1-P4613,EVODEX.1-P4614,EVODEX.1-P4616,EVODEX.1-P4633,EVODEX.1-P4637,EVODEX.1-P4641,EVODEX.1-P4643,EVODEX.1-P4645,EVODEX.1-P4655,EVODEX.1-P4658,EVODEX.1-P4661,EVODEX.1-P4663,EVODEX.1-P4673,EVODEX.1-P4675,EVODEX.1-P4678,EVODEX.1-P4689,EVODEX.1-P4732,EVODEX.1-P4733,EVODEX.1-P4734,EVODEX.1-P4735,EVODEX.1-P4738,EVODEX.1-P4741,EVODEX.1-P4776,EVODEX.1-P4778,EVODEX.1-P4779,EVODEX.1-P4780,EVODEX.1-P4782,EVODEX.1-P4783,EVODEX.1-P4787,EVODEX.1-P4789,EVODEX.1-P4793,EVODEX.1-P4795,EVODEX.1-P4808,EVODEX.1-P4811,EVODEX.1-P4815,EVODEX.1-P4816,EVODEX.1-P4820,EVODEX.1-P4821,EVODEX.1-P4829,EVODEX.1-P4831,EVODEX.1-P4837,EVODEX.1-P4848,EVODEX.1-P4853,EVODEX.1-P4858,EVODEX.1-P4859,EVODEX.1-P4866,EVODEX.1-P4871,EVODEX.1-P4872,EVODEX.1-P4881,EVODEX.1-P4889,EVODEX.1-P4890,EVODEX.1-P4891,EVODEX.1-P4892,EVODEX.1-P4894,EVODEX.1-P4897,EVODEX.1-P4903,EVODEX.1-P4904,EVODEX.1-P4909,EVODEX.1-P4915,EVODEX.1-P4916,EVODEX.1-P4917,EVODEX.1-P4923,EVODEX.1-P4925,EVODEX.1-P4926,EVODEX.1-P4928,EVODEX.1-P4930,EVODEX.1-P4933,EVODEX.1-P4936,EVODEX.1-P4937,EVODEX.1-P4939,EVODEX.1-P4940,EVODEX.1-P4942,EVODEX.1-P4945,EVODEX.1-P4946,EVODEX.1-P4950,EVODEX.1-P4956,EVODEX.1-P4957,EVODEX.1-P4958,EVODEX.1-P4963,EVODEX.1-P4967,EVODEX.1-P4969,EVODEX.1-P4981,EVODEX.1-P4983,EVODEX.1-P4985,EVODEX.1-P4994,EVODEX.1-P5008,EVODEX.1-P5032,EVODEX.1-P5034,EVODEX.1-P5036,EVODEX.1-P5042,EVODEX.1-P5045,EVODEX.1-P5046,EVODEX.1-P5049,EVODEX.1-P5050,EVODEX.1-P5053,EVODEX.1-P5055,EVODEX.1-P5056,EVODEX.1-P5114,EVODEX.1-P5123,EVODEX.1-P5125,EVODEX.1-P5126,EVODEX.1-P5143,EVODEX.1-P5153,EVODEX.1-P5158,EVODEX.1-P5162,EVODEX.1-P5166,EVODEX.1-P5171,EVODEX.1-P5172,EVODEX.1-P5185,EVODEX.1-P5186,EVODEX.1-P5190,EVODEX.1-P5191,EVODEX.1-P5193,EVODEX.1-P5194,EVODEX.1-P5196,EVODEX.1-P5198,EVODEX.1-P5205,EVODEX.1-P5208,EVODEX.1-P5209,EVODEX.1-P5233,EVODEX.1-P5240,EVODEX.1-P5243,EVODEX.1-P5244,EVODEX.1-P5249,EVODEX.1-P5250,EVODEX.1-P5252,EVODEX.1-P5253,EVODEX.1-P5257,EVODEX.1-P5263,EVODEX.1-P5264,EVODEX.1-P5267,EVODEX.1-P5270,EVODEX.1-P5271,EVODEX.1-P5304,EVODEX.1-P5308,EVODEX.1-P5309,EVODEX.1-P5331,EVODEX.1-P5333,EVODEX.1-P5336,EVODEX.1-P5342,EVODEX.1-P5344,EVODEX.1-P5345,EVODEX.1-P5351,EVODEX.1-P5356,EVODEX.1-P5358,EVODEX.1-P5363,EVODEX.1-P5364,EVODEX.1-P5366,EVODEX.1-P5367,EVODEX.1-P5368,EVODEX.1-P5370,EVODEX.1-P5372,EVODEX.1-P5424,EVODEX.1-P5428,EVODEX.1-P5456,EVODEX.1-P5474,EVODEX.1-P5475,EVODEX.1-P5478,EVODEX.1-P5483,EVODEX.1-P5487,EVODEX.1-P5503,EVODEX.1-P5507,EVODEX.1-P5517,EVODEX.1-P5521,EVODEX.1-P5523,EVODEX.1-P5529,EVODEX.1-P5533,EVODEX.1-P5534,EVODEX.1-P5536,EVODEX.1-P5537,EVODEX.1-P5554,EVODEX.1-P5555,EVODEX.1-P5567,EVODEX.1-P5569,EVODEX.1-P5570,EVODEX.1-P5583,EVODEX.1-P5592,EVODEX.1-P5594,EVODEX.1-P5600,EVODEX.1-P5609,EVODEX.1-P5615,EVODEX.1-P5616,EVODEX.1-P5618,EVODEX.1-P5619,EVODEX.1-P5620,EVODEX.1-P5649,EVODEX.1-P5654,EVODEX.1-P5655,EVODEX.1-P5656,EVODEX.1-P5670,EVODEX.1-P5676,EVODEX.1-P5697,EVODEX.1-P5698,EVODEX.1-P5703,EVODEX.1-P5740,EVODEX.1-P5748,EVODEX.1-P5772,EVODEX.1-P5794,EVODEX.1-P5827,EVODEX.1-P5837,EVODEX.1-P5839",57096780574008291107726973492490304391965183990080209073684609779384082970342
EVODEX.1-Nm3,[#6]-[#7](-[H])-[#6:42](-[#6:40])=[#8:43]>>[H]-[#8]-[#6:42](-[#6:40])=[#8:43],"EVODEX.1-P4055,EVODEX.1-P4063,EVODEX.1-P4144,EVODEX.1-P4168,EVODEX.1-P4575,EVODEX.1-P4577,EVODEX.1-P4579,EVODEX.1-P4582,EVODEX.1-P4583,EVODEX.1-P4584,EVODEX.1-P4586,EVODEX.1-P4594,EVODEX.1-P4596,EVODEX.1-P4598,EVODEX.1-P4606,EVODEX.1-P4612,EVODEX.1-P4618,EVODEX.1-P4619,EVODEX.1-P4627,EVODEX.1-P4630,EVODEX.1-P4642,EVODEX.1-P4659,EVODEX.1-P4662,EVODEX.1-P4665,EVODEX.1-P4666,EVODEX.1-P4669,EVODEX.1-P4676,EVODEX.1-P4679,EVODEX.1-P4687,EVODEX.1-P4690,EVODEX.1-P4730,EVODEX.1-P4736,EVODEX.1-P4737,EVODEX.1-P4739,EVODEX.1-P4740,EVODEX.1-P4743,EVODEX.1-P4744,EVODEX.1-P4745,EVODEX.1-P4750,EVODEX.1-P4755,EVODEX.1-P4777,EVODEX.1-P4784,EVODEX.1-P4786,EVODEX.1-P4791,EVODEX.1-P4792,EVODEX.1-P4794,EVODEX.1-P4796,EVODEX.1-P4797,EVODEX.1-P4798,EVODEX.1-P4800,EVODEX.1-P4809,EVODEX.1-P4818,EVODEX.1-P4819,EVODEX.1-P4828,EVODEX.1-P4830,EVODEX.1-P4849,EVODEX.1-P4850,EVODEX.1-P4852,EVODEX.1-P4854,EVODEX.1-P4860,EVODEX.1-P4873,EVODEX.1-P4880,EVODEX.1-P4884,EVODEX.1-P4885,EVODEX.1-P4888,EVODEX.1-P4898,EVODEX.1-P4899,EVODEX.1-P4905,EVODEX.1-P4910,EVODEX.1-P4911,EVODEX.1-P4913,EVODEX.1-P4918,EVODEX.1-P4924,EVODEX.1-P4929,EVODEX.1-P4931,EVODEX.1-P4932,EVODEX.1-P4934,EVODEX.1-P4935,EVODEX.1-P4938,EVODEX.1-P4943,EVODEX.1-P4944,EVODEX.1-P4948,EVODEX.1-P4949,EVODEX.1-P4952,EVODEX.1-P4959,EVODEX.1-P4965,EVODEX.1-P4968,EVODEX.1-P4978,EVODEX.1-P4979,EVODEX.1-P4982,EVODEX.1-P4987,EVODEX.1-P4988,EVODEX.1-P5005,EVODEX.1-P5012,EVODEX.1-P5033,EVODEX.1-P5035,EVODEX.1-P5037,EVODEX.1-P5043,EVODEX.1-P5047,EVODEX.1-P5048,EVODEX.1-P5052,EVODEX.1-P5054,EVODEX.1-P5057,EVODEX.1-P5058,EVODEX.1-P5064,EVODEX.1-P5116,EVODEX.1-P5124,EVODEX.1-P5127,EVODEX.1-P5128,EVODEX.1-P5130,EVODEX.1-P5163,EVODEX.1-P5167,EVODEX.1-P5169,EVODEX.1-P5173,EVODEX.1-P5177,EVODEX.1-P5180,EVODEX.1-P5187,EVODEX.1-P5188,EVODEX.1-P5189,EVODEX.1-P5192,EVODEX.1-P5195,EVODEX.1-P5200,EVODEX.1-P5206,EVODEX.1-P5207,EVODEX.1-P5230,EVODEX.1-P5232,EVODEX.1-P5237,EVODEX.1-P5238,EVODEX.1-P5239,EVODEX.1-P5241,EVODEX.1-P5242,EVODEX.1-P5247,EVODEX.1-P5248,EVODEX.1-P5251,EVODEX.1-P5258,EVODEX.1-P5259,EVODEX.1-P5260,EVODEX.1-P5265,EVODEX.1-P5266,EVODEX.1-P5268,EVODEX.1-P5269,EVODEX.1-P5272,EVODEX.1-P5305,EVODEX.1-P5310,EVODEX.1-P5330,EVODEX.1-P5332,EVODEX.1-P5334,EVODEX.1-P5335,EVODEX.1-P5343,EVODEX.1-P5357,EVODEX.1-P5359,EVODEX.1-P5360,EVODEX.1-P5362,EVODEX.1-P5365,EVODEX.1-P5369,EVODEX.1-P5371,EVODEX.1-P5429,EVODEX.1-P5453,EVODEX.1-P5457,EVODEX.1-P5477,EVODEX.1-P5509,EVODEX.1-P5515,EVODEX.1-P5516,EVODEX.1-P5519,EVODEX.1-P5520,EVODEX.1-P5522,EVODEX.1-P5527,EVODEX.1-P5530,EVODEX.1-P5532,EVODEX.1-P5538,EVODEX.1-P5541,EVODEX.1-P5546,EVODEX.1-P5550,EVODEX.1-P5551,EVODEX.1-P5552,EVODEX.1-P5557,EVODEX.1-P5558,EVODEX.1-P5563,EVODEX.1-P5564,EVODEX.1-P5565,EVODEX.1-P5568,EVODEX.1-P5571,EVODEX.1-P5579,EVODEX.1-P5584,EVODEX.1-P5586,EVODEX.1-P5591,EVODEX.1-P5607,EVODEX.1-P5611,EVODEX.1-P5612,EVODEX.1-P5613,EVODEX.1-P5614,EVODEX.1-P5617,EVODEX.1-P5648,EVODEX.1-P5650,EVODEX.1-P5657,EVODEX.1-P5659,EVODEX.1-P5671,EVODEX.1-P5699,EVODEX.1-P5713,EVODEX.1-P5738,EVODEX.1-P5739,EVODEX.1-P5741,EVODEX.1-P5744,EVODEX.1-P5749,EVODEX.1-P5777,EVODEX.1-P5795,EVODEX.1-P5833,EVODEX.1-P5834,EVODEX.1-P5835,EVODEX.1-P5836,EVODEX.1-P5838,EVODEX.1-P5840,EVODEX.1-P6970,EVODEX.1-P7025,EVODEX.1-P7502",71415235427404491778129901859539667042406680889743247664989551679923567709103
EVODEX.1-Nm4,[H]-[#7:6]-[#6:7]>>[#6]-[#6](=[#8])-[#7:6]-[#6:7],"EVODEX.1-P1419,EVODEX.1-P1420,EVODEX.1-P1421,EVODEX.1-P1422,EVODEX.1-P1423,EVODEX.1-P1424,EVODEX.1-P1425,EVODEX.1-P1426,EVODEX.1-P1427,EVODEX.1-P1428,EVODEX.1-P1429,EVODEX.1-P1519,EVODEX.1-P1520,EVODEX.1-P1522,EVODEX.1-P1526,EVODEX.1-P1531,EVODEX.1-P1532,EVODEX.1-P1553,EVODEX.1-P1582,EVODEX.1-P1704,EVODEX.1-P1708,EVODEX.1-P1727,EVODEX.1-P1731,EVODEX.1-P1732,EVODEX.1-P1735,EVODEX.1-P1736,EVODEX.1-P1737,EVODEX.1-P1771,EVODEX.1-P1772,EVODEX.1-P1836,EVODEX.1-P1839,EVODEX.1-P1858,EVODEX.1-P2064,EVODEX.1-P2066,EVODEX.1-P2067,EVODEX.1-P2075,EVODEX.1-P2104,EVODEX.1-P2107,EVODEX.1-P2114,EVODEX.1-P2118,EVODEX.1-P2125,EVODEX.1-P2134,EVODEX.1-P2135,EVODEX.1-P2137,EVODEX.1-P2141,EVODEX.1-P4701,EVODEX.1-P4702,EVODEX.1-P4707,EVODEX.1-P4710,EVODEX.1-P4711,EVODEX.1-P4712,EVODEX.1-P4723,EVODEX.1-P4844,EVODEX.1-P4999,EVODEX.1-P5081,EVODEX.1-P5089,EVODEX.1-P5091,EVODEX.1-P5093,EVODEX.1-P5096,EVODEX.1-P5102,EVODEX.1-P5216,EVODEX.1-P5281,EVODEX.1-P5285,EVODEX.1-P5288,EVODEX.1-P5408,EVODEX.1-P5409,EVODEX.1-P5462,EVODEX.1-P5464,EVODEX.1-P5468,EVODEX.1-P5482,EVODEX.1-P5485,EVODEX.1-P5787,EVODEX.1-P5788,EVODEX.1-P5824,EVODEX.1-P5826,EVODEX.1-P6913,EVODEX.1-P6937,EVODEX.1-P6939,EVODEX.1-P6942,EVODEX.1-P6945,EVODEX.1-P6949,EVODEX.1-P6951,EVODEX.1-P6954,EVODEX.1-P6956,EVODEX.1-P7046,EVODEX.1-P7050,EVODEX.1-P7063,EVODEX.1-P7065,EVODEX.1-P7068,EVODEX.1-P7093,EVODEX.1-P7094,EVODEX.1-P7103,EVODEX.1-P7108,EVODEX.1-P7113,EVODEX.1-P7115,EVODEX.1-P7116,EVODEX.1-P7117,EVODEX.1-P7121,EVODEX.1-P7124,EVODEX.1-P7146,EVODEX.1-P7152,EVODEX.1-P7155,EVODEX.1-P7165,EVODEX.1-P7166,EVODEX.1-P7167,EVODEX.1-P7170,EVODEX.1-P7172,EVODEX.1-P7175,EVODEX.1-P7176,EVODEX.1-P7186,EVODEX.1-P7191,EVODEX.1-P7194,EVODEX.1-P7195,EVODEX.1-P7219,EVODEX.1-P7221,EVODEX.1-P7223,EVODEX.1-P7224,EVODEX.1-P7228,EVODEX.1-P7232,EVODEX.1-P7245,EVODEX.1-P7250,EVODEX.1-P7253,EVODEX.1-P7256,EVODEX.1-P7258,EVODEX.1-P7259,EVODEX.1-P7264,EVODEX.1-P7267,EVODEX.1-P7271,EVODEX.1-P7278,EVODEX.1-P7284,EVODEX.1-P7285,EVODEX.1-P7288,EVODEX.1-P7292,EVODEX.1-P7294,EVODEX.1-P7297,EVODEX.1-P7300,EVODEX.1-P7307,EVODEX.1-P7309,EVODEX.1-P7311,EVODEX.1-P7312,EVODEX.1-P7314,EVODEX.1-P7315,EVODEX.1-P7317,EVODEX.1-P7325,EVODEX.1-P7329,EVODEX.1-P7331,EVODEX.1-P7336,EVODEX.1-P7341,EVODEX.1-P7343,EVODEX.1-P7344,EVODEX.1-P7351,EVODEX.1-P7357,EVODEX.1-P7358,EVODEX.1-P7361,EVODEX.1-P7368,EVODEX.1-P7406,EVODEX.1-P7413,EVODEX.1-P7419,EVODEX.1-P7426,EVODEX.1-P7427,EVODEX.1-P7436,EVODEX.1-P7439,EVODEX.1-P7441,EVODEX.1-P7442,EVODEX.1-P7448,EVODEX.1-P7450,EVODEX.1-P7466,EVODEX.1-P7470,EVODEX.1-P7472,EVODEX.1-P7473,EVODEX.1-P7476,EVODEX.1-P7478,EVODEX.1-P7480,EVODEX.1-P7499,EVODEX.1-P7515,EVODEX.1-P7518,EVODEX.1-P7519,EVODEX.1-P7520,EVODEX.1-P7522,EVODEX.1-P7524,EVODEX.1-P7527,EVODEX.1-P7529,EVODEX.1-P7532,EVODEX.1-P7533,EVODEX.1-P7542",15635377892571855127641286657533280541337553943790605201635066819159768511765
EVODEX.1-Nm5,[H]-[#8:28]-[#6:27]>>[#6]-[#6](=[#8])-[#8:28]-[#6:27],"EVODEX.1-P1411,EVODEX.1-P1412,EVODEX.1-P1416,EVODEX.1-P1432,EVODEX.1-P1433,EVODEX.1-P1435,EVODEX.1-P1453,EVODEX.1-P1454,EVODEX.1-P1456,EVODEX.1-P1478,EVODEX.1-P1488,EVODEX.1-P1524,EVODEX.1-P1561,EVODEX.1-P1562,EVODEX.1-P1569,EVODEX.1-P1587,EVODEX.1-P1591,EVODEX.1-P1597,EVODEX.1-P1600,EVODEX.1-P1601,EVODEX.1-P1612,EVODEX.1-P1618,EVODEX.1-P1619,EVODEX.1-P1622,EVODEX.1-P1623,EVODEX.1-P1673,EVODEX.1-P1681,EVODEX.1-P1683,EVODEX.1-P1684,EVODEX.1-P1687,EVODEX.1-P1698,EVODEX.1-P1710,EVODEX.1-P1711,EVODEX.1-P1717,EVODEX.1-P1740,EVODEX.1-P1751,EVODEX.1-P1755,EVODEX.1-P1797,EVODEX.1-P1798,EVODEX.1-P1802,EVODEX.1-P1808,EVODEX.1-P1811,EVODEX.1-P1812,EVODEX.1-P1813,EVODEX.1-P1814,EVODEX.1-P1816,EVODEX.1-P1819,EVODEX.1-P1833,EVODEX.1-P1842,EVODEX.1-P1844,EVODEX.1-P1845,EVODEX.1-P1855,EVODEX.1-P1857,EVODEX.1-P1864,EVODEX.1-P1872,EVODEX.1-P1874,EVODEX.1-P1875,EVODEX.1-P1882,EVODEX.1-P1883,EVODEX.1-P1885,EVODEX.1-P1886,EVODEX.1-P1891,EVODEX.1-P1894,EVODEX.1-P1902,EVODEX.1-P1914,EVODEX.1-P1916,EVODEX.1-P1917,EVODEX.1-P1919,EVODEX.1-P1922,EVODEX.1-P1926,EVODEX.1-P1929,EVODEX.1-P1933,EVODEX.1-P1939,EVODEX.1-P1944,EVODEX.1-P1951,EVODEX.1-P1964,EVODEX.1-P1971,EVODEX.1-P1973,EVODEX.1-P1983,EVODEX.1-P1997,EVODEX.1-P2002,EVODEX.1-P2005,EVODEX.1-P2007,EVODEX.1-P2011,EVODEX.1-P2016,EVODEX.1-P2018,EVODEX.1-P2023,EVODEX.1-P2024,EVODEX.1-P2036,EVODEX.1-P2040,EVODEX.1-P2049,EVODEX.1-P2059,EVODEX.1-P2060,EVODEX.1-P2061,EVODEX.1-P2074,EVODEX.1-P2091,EVODEX.1-P2096,EVODEX.1-P2098,EVODEX.1-P2102,EVODEX.1-P2103,EVODEX.1-P3889,EVODEX.1-P3905,EVODEX.1-P4008,EVODEX.1-P4010,EVODEX.1-P4048,EVODEX.1-P4085,EVODEX.1-P4113,EVODEX.1-P4114,EVODEX.1-P4123,EVODEX.1-P5473",60834357553513004676128554437900215562327730082401996911685141850098872113
